AboveBelow,PC1,PC2
Above,-20.661637235751886,-64.7193785566722
Above,-21.125975739337875,-60.10761214939301
Above,-22.476636014225548,-63.5673670519688
Above,-4.234173163388909,-50.24816354998404
Above,-12.850180286190563,-55.62878021345035
Above,14.973443557260351,-28.77912320340062
Above,21.026269649330732,-31.356196323563157
Above,71.18849648193033,-29.921167912395326
Above,64.4928899416923,-10.572778524637396
Above,97.9827475635304,-75.01425011015837
Above,64.69692177280336,-44.88981942668393
Above,61.66328944996907,-41.19786137881306
Above,44.946807255111665,-47.66199480510972
Above,47.33064971312037,-21.048020566372596
Above,56.34983407563423,-31.275125197558317
Above,65.54281580470293,-14.420521712144238
Above,76.01458345747827,-7.06039990136628
WholePlant,-53.0360406977677,18.519842925888955
WholePlant,-51.97182152223197,21.60637166315118
WholePlant,-50.5284192862771,20.163254070125944
WholePlant,-49.408729503734314,23.402690890051442
WholePlant,-40.67704109326586,8.3113386032954
WholePlant,-39.719393298888356,5.069233950413958
WholePlant,-41.16711406290963,4.621720349883922
WholePlant,-41.646022344190136,11.692349717728852
WholePlant,-45.31728225186823,14.705688205701499
WholePlant,-42.666880295061155,7.326856693251257
WholePlant,-39.43317879772121,-0.8010738337090407
WholePlant,-41.88528953117366,8.299038692396543
WholePlant,-48.863644802396614,5.609902778851279
WholePlant,-41.866053340010644,-0.6940701596973122
WholePlant,-39.97901050085719,1.0994848474136567
WholePlant,-44.75384968373198,2.964809516125591
WholePlant,-45.3392646892885,9.713310374720336
WholePlant,-48.55761904373314,14.68350317910263
WholePlant,-44.682717514339224,-2.760189071661572
WholePlant,-46.547163297678644,-1.373174426870688
WholePlant,-59.0043847959818,20.365318666744262
WholePlant,-59.12357865428035,20.85132441506987
WholePlant,-65.88928300002642,35.693201045128795
WholePlant,-56.86955605154547,26.462036156321215
WholePlant,-55.10787077348082,16.210351770730906
WholePlant,-61.564712311753816,30.126619982285916
WholePlant,-64.8389541065756,22.965045039657138
WholePlant,-62.7126296813014,24.694580503931043
WholePlant,-59.36390711583053,19.59162015155249
WholePlant,-65.56254959049411,35.350864584120025
WholePlant,-64.02183783676435,27.888896191219292
WholePlant,-64.31629311130352,25.008983837662605
Above,-10.736592437859752,-90.54885541045401
Above,-11.180192252422204,-86.99727956229164
Above,-5.434230520851121,-86.52821033375574
Above,14.17986101534007,-93.12352695549318
Above,5.0415660204014126,-92.66693069026357
Above,2.755064428521821,-94.84989155481784
Above,5.6602264872219274,-101.26110579127518
Above,4.147825851545902,-100.85604029584442
Above,8.469856769015346,-100.44118292960292
Above,12.59391429871196,-102.42411997316741
Above,20.258967719506376,-101.80901342802758
Above,8.229472121263301,-99.04643572246165
Above,2.9069604251033248,-93.18052701659734
Above,1.9356764336718268,-99.73869198317271
Above,2.842680896868344,-87.99271158964686
Above,-28.152714509240486,-61.57295031220042
Above,-24.738164770422248,-53.61671484382222
Above,-23.54549527713732,-60.22788281186378
Above,-16.32259759986771,-54.47742916230608
Above,-16.948382751684278,-71.05948878119034
Above,-18.408091565909448,-65.92095760630221
Above,-7.269914935130982,-67.55684250271409
Above,-18.165738604369967,-62.10752380747332
Above,-11.978204623387109,-72.10959524667015
Above,-12.520965460663335,-57.35314124227989
Above,-13.718582876281113,-46.57958746534921
Above,-12.267912543879344,-58.6404847414838
Above,-19.315198461959305,-61.029722423696654
Above,-17.33953647822606,-70.02135784977843
Above,-13.510977483535799,-72.67521618231021
Above,-29.146102734663693,-61.93865789233857
Above,-31.98513941007777,-60.68235808829861
Above,-40.35811526273259,-53.666035813971064
Above,-29.076614670971647,-51.54794583914868
Above,-23.741305241616974,-52.85380817799348
Above,-8.43056760113474,-67.96509631455922
Above,-10.477579185487384,-66.63816129644309
Above,-19.193160254855016,-57.17258596312787
Above,-8.434759422139864,-58.06878435824633
Above,-2.2845503638167663,-66.49210407518953
Above,-42.36729928828218,-47.15189687581786
Above,-23.031732982061722,-68.64043331833906
Above,-12.805898886633765,-72.27212046701415
WholePlant,-37.08246941337058,-63.29076895746833
WholePlant,-41.42198347383853,-58.17638799389249
WholePlant,-36.58071449919371,-61.71543156330929
WholePlant,-36.54599345559809,-67.11745021165142
WholePlant,-43.278272124886065,-61.69037097716184
WholePlant,-45.252815069591875,-61.38171041693444
WholePlant,-65.21034403928718,23.898330281125332
WholePlant,-64.75330574271486,28.772917433263437
WholePlant,-69.4588401605083,31.267021007415618
WholePlant,-9.961049180452594,-72.87267993904678
WholePlant,-23.54873062905666,-65.32502369961361
WholePlant,-13.490924391447088,-68.94297374082254
WholePlant,-44.51282362959093,-61.06993040142506
WholePlant,-40.93670634299462,-63.35011468502217
WholePlant,-67.55636773984727,22.753518675167076
WholePlant,-67.91163395404786,33.826069746432964
WholePlant,-43.91198240911742,-52.49948377072954
WholePlant,-50.34615520585336,-48.23592988879804
WholePlant,-45.848674746531294,-54.265522255224454
WholePlant,-19.940394350453506,-63.579636645141214
WholePlant,-29.499842481548207,-55.49079334119699
WholePlant,-33.66694693508979,-57.51807039384215
WholePlant,-28.200468657208273,-64.05756091944663
WholePlant,-36.916525802167165,-59.09698407935665
WholePlant,-31.07372273071014,-64.27662790744841
WholePlant,-64.355059912135,30.36568535565413
WholePlant,-67.18130464917094,26.43077789249249
WholePlant,-64.66127127312363,29.65417996189165
Below,-12.829100712804664,173.69616967435505
Below,-26.589282341090765,129.46143156467508
Below,-19.20054916171763,116.97058385749897
Below,-33.60900467125908,143.60971351201664
Above,16.549339988168608,-106.34025551748361
Above,-5.354019225511781,-101.99473215715823
Above,0.34763304687690827,-103.9354183867295
Above,1.3971607245646116,-98.0457836910792
Above,-4.822320228942905,-104.66137789794779
Above,-3.6857983193680717,-103.45353389620374
Above,-3.6440462219372733,-104.29689504633865
Above,1.769784829008086,-99.69945405180637
Above,12.463734284478337,-96.18947481791105
Above,-3.6489073840416686,-96.43899034445955
Above,-7.821504179767286,-92.46411931298844
Above,-2.5878582317783962,-80.90351976145818
Above,-18.45483064245106,-79.2805437944197
Above,-37.5553336776646,-82.68682786990354
Above,-0.7736680787628496,-95.24140670399291
Above,-4.926676239611326,-93.37050432287161
Above,-7.144082115618496,-95.39788731013014
Above,-8.258523915481224,-102.25392926919733
Above,-5.899013344740173,-98.77374399423967
Above,-11.075842343809635,-98.50823061885299
Above,-8.80825956234078,-98.17446274790142
Above,-8.004717936625713,-95.5475927343542
Above,-12.914208499853634,-89.03202677536292
Above,-11.982835444355922,-90.3821249417492
Above,-14.97394742797208,-85.36447916637493
Above,-15.422962748046048,-87.80679962912644
Above,-11.856948364979566,-91.65643779046462
Above,-19.666389533656304,-84.79214658669788
Above,-21.496832436406464,-86.56688927186912
Above,-11.858170006125231,-90.79294895481354
Above,-24.385012219080746,-85.48855565299637
Above,-16.9339556620613,-87.20345807432935
Above,-25.25227402902617,-82.58986248591845
Above,-17.699486671961477,-79.08844073476023
Above,-18.16488604158976,-88.1998256809594
Above,-21.0134345306158,-86.91419615491787
Above,-15.107303396167927,-91.67739445171361
Above,-13.593617395732947,-88.95579990520709
Above,-12.705730176703305,-88.54303952982038
Above,-13.66660647704747,-88.45628184300281
Above,-24.16763576962647,-84.70160176011122
Above,-19.890804921473627,-82.47344965974143
Above,26.347675678940988,-102.74440694830814
Above,32.663546031629494,-103.23291775460083
Above,22.48759937974645,-99.33863623370755
Above,28.669659760807537,-101.99971145802921
Above,16.343885668070726,-79.82506431942913
Above,17.44080347326513,-97.12322424423091
Above,29.796561667709756,-101.84485994543076
Above,22.985148626465744,-89.94618664615048
Above,36.3387596183124,-97.689769488933
Above,29.16467995559134,-97.99609589193696
Above,28.632563807664596,-99.69253444978722
Above,35.31313132381346,-102.9969946073685
Above,17.550269886856675,-84.45375434730461
Above,34.61511827467094,-84.7429003723271
Above,42.3814803863245,-95.98908426023799
Above,26.293806396768584,-84.90634918990258
Above,-16.779262928093424,-93.33965017681435
Above,-23.295724834059367,-90.54180460950795
Above,-24.259221380244345,-92.27884959778798
Above,-27.776402193542694,-84.25351845272195
Above,-26.461966772321645,-88.15046570423704
Above,-25.747755718293764,-86.59260263832024
Above,-26.44872824801215,-88.3725927899042
Above,-25.062849693332513,-88.64355307682366
Above,-20.726693128360886,-88.60201485157175
Above,-27.053642022399853,-81.25082314651955
Above,-19.838689803054375,-82.61435965468733
Above,-12.917358858428003,-93.42949226634933
Above,-13.404257261320929,-92.43917175196621
Above,-18.28945555433219,-90.98826508191998
WholePlant,53.27444907488524,26.54508812432572
WholePlant,92.24531917302978,-7.3641721907762365
WholePlant,102.545434236228,-8.09365249193781
WholePlant,111.96802839622927,-23.545054500610277
WholePlant,92.66015120364817,-19.41379166867645
WholePlant,-13.804400296727742,1.2691992203599893
WholePlant,85.88197592873242,-8.658432982245913
WholePlant,78.48730281827643,-6.577769002532543
WholePlant,96.74886053833937,-13.023804219653618
Above,-38.53922526066899,-14.05560872686061
Above,17.58312032806989,-30.707342868207412
Above,-39.62875836817616,-18.042455797855276
Above,-37.32862614250746,-22.612115676541737
Above,-56.520027100195534,-0.9249960356905591
Above,-57.13629816434615,0.35141584712447194
Above,-55.96160159388769,-0.8634363619357703
Above,-43.99702871251142,-33.47718663426522
Above,-46.69529906337239,-31.71778551826147
Above,-44.372296126485345,-33.00352743057389
Below,20.30985618661185,172.4960499430381
Below,34.34907616362235,175.57054789524284
Below,31.547456882668104,155.34232172206262
Below,45.657058250889854,162.63641565793154
Above,-29.848151348283817,-80.93790921880463
Above,-38.95748300994153,-70.47331174362833
Above,-48.51331109764243,-63.359867195412484
Above,-35.51048702912187,-49.2037160268986
Above,-18.501378778529748,-59.1981700801098
Above,-30.181365660355983,-52.65845707674904
Above,-38.07898877832659,-33.53702299453483
Above,-17.139922568019,-47.933178791171365
Above,-21.575855498324557,-45.319558303750895
Below,-46.52060834191443,159.22966920213483
Below,-26.682027481585905,160.74256586421433
Below,-27.131681562306596,163.25591617101497
Below,-49.61272361480197,162.16074652884186
Below,-24.502180997233005,162.38797119143533
Below,-20.647021530987004,165.23262470524918
Above,-15.595824474526099,-28.102115068603474
Above,-34.77608326887275,-18.9193584241681
Above,-34.12811144495389,-16.803258024827628
Above,-34.080516103102404,-16.702245995109088
Above,-34.45454715475516,-12.813430480924195
Above,-10.990563953797945,-33.625850344427455
Below,-32.3497320877303,165.43134576811494
Below,-37.31817555221114,168.07974365020473
Below,-35.94870262632524,166.53613003428907
Below,-38.96831451862347,156.6687236850635
Below,-42.49730410305772,153.33314015799257
Below,-39.24414308842937,160.20709117592634
Above,-38.15619138945698,-38.29617804154879
Above,-49.22753459202089,-18.29486325370438
Above,-40.84535592301043,-22.739750718493173
Above,-29.38035366871349,-37.54011601498979
Above,-42.022838310207206,-27.071475793554047
Above,-37.61788136503013,-33.175454658977436
Below,-41.897408202825254,165.00379809881392
Below,-40.74089143101709,164.12634948306848
Below,-45.817660007445,164.58553222944983
Below,-40.530096993985524,155.2265589301625
Below,-36.91512200142683,157.37824288122113
Below,-39.07141742240483,156.34098689068097
Above,-42.11665961560993,-25.05572368988851
Above,-42.473678835261396,-34.169298796824194
Above,-34.3609398281282,-24.895974618119023
Above,-44.193481013338285,-27.300431762561157
Above,-41.442914424600396,-38.916780676908104
Above,-37.03481119730047,-33.82715470273437
Below,-3.7493711893062334,166.3003648969462
Below,-22.536348757876098,165.6772675449871
Below,-40.304217564051235,164.0886351334344
Below,-35.89552371967949,163.61767617911545
Below,-34.380830762463,164.8380248193964
Below,-3.970806809728854,169.03979218972032
Above,-38.72139058431293,-22.968533582441413
Above,-34.45135123622464,-25.67308762281903
Above,-42.39160515867164,-21.40937280797279
Above,-29.223599462102975,-38.24532743905661
Above,-44.34142133108789,-18.98129232528656
Below,-4.892426362961231,162.14265783596846
Below,-45.051293262318694,164.7070345580063
Below,-40.33618536973517,166.8887289147316
Below,5.136717016385298,165.13477993457198
Below,-56.78586471572737,166.66688603631152
Below,29.001889898375133,161.61905811622896
Above,-29.30967161254822,-31.216641651158614
Above,24.337548033478487,-61.41638345116061
Above,-40.85274955742364,-44.15319894140442
Above,10.54736715082578,-40.15810050341874
Above,-47.79195285265536,-22.584985516494356
Above,-42.31850261658383,-17.002941027011968
Below,-39.863446379228634,166.4323488651554
Below,-36.620046569964416,165.82472476069074
Below,-51.33360743882006,164.2161861279769
Below,34.848215547829575,158.24389834804435
Below,6.963006458851374,161.80048752353724
Below,1.531429942707774,163.7928114029648
WholePlant,-58.63362880081998,9.613276881606787
WholePlant,-55.27624750629706,14.656208817421856
WholePlant,-60.19701761770714,21.353016940727173
WholePlant,-48.92971421044203,10.874101331360912
WholePlant,-50.541714545247125,14.217350257839863
WholePlant,-48.727677602180115,19.30430112783524
WholePlant,-34.47819282204527,1.829819737095058
WholePlant,-45.20066202611427,10.741350940288422
WholePlant,-47.38002095936043,13.730184846906187
WholePlant,-56.70964435685245,28.813049001937127
WholePlant,-50.719782093784325,20.87950519133156
WholePlant,-65.19554690149918,38.11820566761729
WholePlant,-52.57242671233626,24.87241963441805
WholePlant,-46.87774186254383,18.05039213793752
WholePlant,-50.14433124399611,25.204582443641833
WholePlant,-51.53553128250122,18.368223054751766
WholePlant,-41.39911189632948,18.59729181682341
WholePlant,-42.137877357967234,16.07242895694606
WholePlant,-30.74441816341946,-9.423511033233835
WholePlant,-23.126318479165494,17.692332031037683
WholePlant,-35.483381547607486,15.325212326458304
Above,6.983943137903911,-84.52878729246022
Above,12.410928209693726,-86.50446921733194
Above,4.0517971214742525,-86.42838326390986
Above,-2.064451509184402,-81.15645406170822
Above,4.380017800515919,-85.41673873828442
Above,-6.853561062599595,-93.53435759144129
WholePlant,-42.32916902305835,28.8921124581593
WholePlant,-28.299016281986912,33.96342863420155
WholePlant,-27.607965811910663,34.21757701273551
WholePlant,-22.502973259779328,30.72541217711942
WholePlant,-26.595405789132137,32.57386956161591
WholePlant,-34.77108913672835,25.107627107089485
WholePlant,-35.675786896816,25.983429636095085
WholePlant,-32.119460043070326,39.80865850404614
WholePlant,-14.96354943130174,34.644294621475694
WholePlant,-22.990947189729454,35.70679806685858
WholePlant,-20.299496901171807,31.912470294480908
WholePlant,-45.66273354947138,97.83657051337725
WholePlant,-32.97882848836176,72.21976090043206
WholePlant,-35.813449411853085,79.06342661509517
WholePlant,-34.34480413648392,88.55748411740275
WholePlant,-32.66633298194632,82.98470732918952
WholePlant,-32.38497003252639,82.83855548211852
WholePlant,-48.69626152259059,34.640110232380195
WholePlant,-45.90126246799331,31.781294660425562
WholePlant,-43.786519655323254,72.254324651201
WholePlant,-43.922677322602645,69.2982266027749
WholePlant,-29.169893518263677,18.96700448188036
WholePlant,-27.68347179310056,18.4042969993595
WholePlant,144.58355422522465,12.30339406170628
WholePlant,214.01527261180135,24.6836986643948
WholePlant,190.0211014048336,21.640453889053518
WholePlant,249.15820917685755,30.494372820112204
Below,4.902350191481574,126.86312128440744
Below,8.873901168213871,125.43909894542517
Below,-0.8555776915537144,128.2873642843341
Below,4.690150279060171,126.78517449780603
Below,5.943623661063091,118.02703597538795
Below,-4.331273776972972,123.7480198131789
Below,2.451849667011507,121.61435106972928
Below,1.564942255010292,120.02546752349579
Below,-3.178452206917544,132.9085463052031
Below,0.40558730009246424,131.31899445643788
Below,2.2372675976243577,130.89409720533496
Other,-10.444150002409245,-27.063189990478186
Other,-31.750785724069967,-25.93014549471452
Above,-49.01314862780918,20.661365933681406
Above,-37.854602319870246,17.805033953227262
Above,-41.00375730779298,20.178839677963722
WholePlant,-59.69881927754102,36.5063084901843
WholePlant,-55.89437235617633,33.28244751504395
WholePlant,-52.156653721015424,27.792285783693007
WholePlant,-53.9424532701396,29.39064258864492
WholePlant,-55.846783694699404,29.122113369581307
WholePlant,-56.64961063978451,30.842124167904878
WholePlant,-63.23499816865105,44.716325971725645
WholePlant,-61.99516130510359,43.20845212915658
WholePlant,-59.46208498277997,30.631123208389567
WholePlant,-56.54211689385648,29.463846730016808
WholePlant,-55.93983076214215,34.05712006517393
WholePlant,-62.01272851958825,33.554615935574375
WholePlant,-52.64251944607034,20.047248920196317
WholePlant,-59.68178913203587,27.526197979067845
WholePlant,-58.707290655730546,35.006809187524205
WholePlant,-58.13565484314684,34.8847595991646
WholePlant,-53.31281578830402,15.07558438410505
WholePlant,-50.05071889393466,14.221135596261156
WholePlant,-54.388949560081485,27.06594591826456
WholePlant,-55.30997669929833,28.481981714083137
WholePlant,-50.972388465816614,14.385645886184262
WholePlant,-57.94621918484795,16.63542015635414
Below,-39.83191046108971,4.427408323650713
Below,-38.33386513570732,-1.3794262303365268
Below,-30.15326257193667,-16.43124797736336
Below,-31.599281061716777,-15.478912068251123
Below,-31.112182451712957,-20.51656106603966
Below,-30.532260175015608,-22.15190700204971
Below,-35.42085141691897,-9.45885353603327
Below,-36.323420487599904,-17.63895655340415
Below,-39.80834948936758,-17.645786812402143
Below,-37.49640080989708,-28.39868087007207
Below,-38.37991124125653,-15.078356058328453
Below,-38.24286705766401,-27.95857077735796
Below,-38.865081570906625,-22.665498702631293
Below,-37.637518522622116,-25.37262893111431
Above,-10.375545368172224,-68.19261783864023
Above,-14.330905991569484,-63.87188406682493
Above,-0.056280513767608585,-72.51760922432999
Above,-4.18596083328824,-69.64330393640839
Above,-9.252823995662402,-62.10623855312486
Above,0.7049664653307526,-72.93149405573952
Above,-19.523901301225912,-62.691676298982884
Above,-16.495509213106047,-62.80883182034808
Above,-6.553576400100801,-74.63908616845224
Above,-7.933272582892792,-72.54065131659421
Above,-11.514956393117977,-75.52918502372624
Above,-11.844538589924271,-75.63872613629579
Above,-12.67838884148236,-69.70633437352457
Above,-16.64916226503145,-71.93420618185996
Below,-30.80669227106208,-23.680806872396108
Below,-28.579230214446,-26.142572425074224
Below,-20.489138876801828,-32.01175696796223
Below,-27.80633976898602,-24.85103789240576
Below,-24.81204095273111,-24.730941968868745
Below,-32.48394949779485,-21.960458639683054
Below,-33.82520682291545,-22.117674374714728
Below,-30.953494708097722,-23.940936739111294
Below,-35.94203080844078,-21.009689737642894
Below,-30.388500516654265,-29.479851215112628
Below,-26.253691765400553,-22.039766856998735
Below,-23.08165002117646,-23.99745067126142
Above,-5.661046677934622,-67.37777806742548
Above,-6.473153766586548,-70.1110621630058
Above,-8.216799345232147,-70.85684774350148
Above,-2.2030825010467123,-73.17447740536329
Above,-9.380753368314933,-66.933713575791
Above,-13.282709660454922,-65.80155638176869
Above,-12.147272919432284,-72.27805443657778
Above,-18.197449610161716,-69.29586626214369
Above,-15.527652257455284,-72.93523633264658
Above,-12.203846915982684,-72.91696313273148
Above,-19.42594374315907,-70.25675191362942
Above,-16.0111287030173,-72.45162380342715
Above,-18.025671178455497,-62.60181706942703
Above,-16.171975496051722,-63.226133761691045
Below,-33.64721033073085,-11.92697853047038
Below,-24.723206161801095,-18.64899168547355
Above,-19.414887728660123,-63.26928505198215
Above,-14.935462798474948,-67.13910081170087
Below,-35.919947962731314,-0.8810507334729377
Below,-25.604521990508523,-21.872946660395417
Above,-14.509772101883623,-72.02581270380382
Above,-18.20515790239361,-65.66541107661722
Above,-14.823106022362403,-69.38051487121173
Below,-37.59165076039939,-12.155974430578205
Below,-35.11008195953212,-19.2779092437922
Below,-35.13960786286474,-7.275434925121316
Above,-16.153649464051863,-73.50790466117108
Above,-14.003173170865841,-76.03486678651355
Above,-17.544713542514447,-70.97303797559624
Below,-38.805735488769706,-19.655110453563704
Below,-39.157460342475225,-12.340178019682867
Below,-38.26601099799197,-24.112449992555455
WholePlant,-50.36285869530559,42.08260871903515
WholePlant,-49.267779180084325,41.62147262683456
WholePlant,-49.10597333096642,58.711175668194834
WholePlant,-49.02133743725894,62.828278292083844
WholePlant,2.904131677083643,-29.665246428046466
WholePlant,2.904150291462628,-29.66523803444579
WholePlant,-41.7640845607794,8.056865821978997
WholePlant,-41.76361073105777,8.056847899346025
WholePlant,-19.640482063825242,-2.307926010354159
WholePlant,-19.640485084477824,-2.3078951668683647
WholePlant,-26.00936242240696,2.2961048247038667
WholePlant,-26.009326184050757,2.2961118148437105
WholePlant,-25.29905307841094,2.043076164221262
WholePlant,-25.29898650849356,2.0430464762310736
WholePlant,-22.846638740367357,10.802245592978986
WholePlant,-22.846576785211255,10.802237899202435
WholePlant,13.296586286579528,-46.952598046312374
WholePlant,13.296585754198805,-46.95259790602172
WholePlant,-3.3090555882359274,-31.237136092679776
WholePlant,-3.3090598811286647,-31.2371332392141
WholePlant,3.1028897689935966,-39.18983934929422
WholePlant,3.102889291918458,-39.189838251285565
WholePlant,-4.875990481573371,-23.71417672360211
WholePlant,-4.8760761335877,-23.714225288804297
WholePlant,-1.153000511033311,-24.099698478228262
WholePlant,-1.153000266503839,-24.099698536842613
WholePlant,-11.313065302197828,-25.209392579389664
WholePlant,-11.313094863638119,-25.20939333602321
WholePlant,-28.330281616749872,96.97445986014611
WholePlant,-29.61358475333454,96.70867151625616
WholePlant,-31.640673152828825,71.18153239199896
WholePlant,-43.52145008127988,73.0119307375956
WholePlant,-44.971016027558825,74.16563083165988
WholePlant,-58.46193942547201,48.943055386502564
WholePlant,-65.45729191818403,59.93896663210231
WholePlant,-44.7270166956397,60.38453424655629
WholePlant,-36.10535952994723,45.88787427681112
WholePlant,-39.9332166087855,52.91545501757623
Above,-43.42734392009735,-58.979614867800876
Above,-39.649735436170225,-62.6385537118205
Above,-41.4753495423098,-60.99079175703654
Above,-44.3057397657178,-53.6989598913212
Above,-39.64443906168058,-59.07057391129444
Above,-30.022749386404474,-68.41733348057119
Above,-38.0492173899191,-64.43200012297974
Above,-36.51069980340553,-65.8917751342576
Above,-38.576739381396834,-64.10596208825437
WholePlant,-25.04526782479883,45.563729069761585
WholePlant,-28.434734070002776,48.3680547325566
WholePlant,-26.022899990322685,48.677525330905254
WholePlant,-17.506302454015295,44.85223550220184
WholePlant,-8.556254938653918,44.171227729013985
WholePlant,-8.82413288540859,40.57572536365608
Above,-38.56564101268542,-1.6958413832300683
Above,-34.67680421087893,0.5256265294804543
Above,-35.71052429563488,2.25594380070058
Above,-36.92464835537286,1.0366444515257685
Above,-41.338546250273495,-18.51864601521121
Above,-15.774193910025541,-75.85615372593031
Above,-19.79267759403566,-69.52644385677301
Above,-17.299201092811973,-71.31926998516812
Above,-7.181026599676665,-41.47181330880608
Above,-6.064225043054263,-58.09160492590172
Above,-1.915126366191883,-34.8644159713398
Above,-16.289335392286237,-81.85004887545801
Above,-17.112668975755682,-80.76584427669886
Above,-14.734869191635974,-82.43980549736676
Above,3.9209511676938464,-44.32593731232101
Above,6.65530440309048,-49.364754006523604
Above,6.056704501352531,-38.024348677881314
Above,-19.65217970723937,-79.80316158285663
Above,-18.793344758415305,-76.59415763043842
Above,-17.902352028789533,-79.01044284218047
Above,1.6782463089490374,-35.950418185148905
Above,-1.9435001570831882,-40.218934397468374
Above,7.371191206540939,-31.125817523378586
Above,-17.244812680821155,-86.76530872226337
Above,-26.386962842434844,-77.88408660444576
Above,-21.97979818235606,-82.09609747498827
Above,-10.08675023662973,-41.90889351874746
Above,-20.913677112536877,-50.937383609352665
Above,-6.452898557669409,-41.94420639369016
Below,-48.12942682674416,153.40099673180572
Below,-63.997546725759165,153.18078524388412
Below,-65.75567249353806,154.58551469166832
Above,-63.088579509298015,-19.40592073220663
Above,-65.9797991490302,-8.545290287887159
Above,-66.41863084952571,7.058895812541131
Above,-62.092856987474775,5.382341610881129
Below,-58.382543318137564,164.56561219697755
Below,-56.47860356639441,162.80063680456615
Below,-57.624896817575305,163.49948595334638
Above,-56.914816796811095,-24.636889780145445
Above,-53.86885874263689,-26.793533659757955
Above,-55.050678561861375,-26.342927863001687
Above,-56.44017355735767,2.0315264282374623
Above,-61.86251335095138,3.637278748255759
Above,-65.11097235209658,2.5515802464269575
Other,-53.50752234022209,19.82418128977034
Other,-54.389918731991095,17.187217691652688
Other,-55.12862155862686,18.128584760401633
Below,-48.13974035534469,153.39831525995788
Below,-63.986025157398345,153.19990651567366
Below,-65.71012855948233,154.60948373032247
Above,-58.8707003519545,-13.628499392657018
Above,-63.07314598918671,-19.42901702288424
Above,-65.95398890079987,-8.561892805777093
Above,-66.40371846910186,7.064283604898494
Above,-62.0878629703728,5.3649739394958935
Below,-83.18299389565446,158.08955157508515
Below,-84.43731287221584,151.5802386340732
Below,-70.56975707675824,142.62172387884476
Above,-73.04006565052667,-20.727706694934685
Above,-66.91341223651645,-30.050799719760363
Above,-68.65616180634653,9.144020834124047
Above,-76.10993243137334,8.619786940063852
Above,-72.80026546333211,3.0278777817508535
Above,-64.99808511474883,11.285945468116111
WholePlant,-29.70241929508392,14.438002639555398
WholePlant,-25.24962246429495,14.751166760206642
WholePlant,-20.33014949906719,14.778330903816313
WholePlant,-30.474623827746527,26.986321924143724
WholePlant,-34.492717163831834,30.121391321503708
WholePlant,-28.23895080327766,19.85144327904738
WholePlant,-27.200817135952075,12.155620770471872
WholePlant,-32.06867616335931,17.428059937731845
WholePlant,-27.0099665160087,18.55049897879238
Above,-9.656288891152442,-72.6141025336167
Above,-9.981024518375216,-72.33023843411601
Above,-10.051785777004968,-71.9684992207996
Above,-3.324607697058377,-52.17639870894149
Above,-8.517610155996005,-43.99961104361171
Above,-14.288498278889815,-53.904646249938565
Above,-19.107461749647566,-58.71141606065088
Above,-1.2822115868886512,-49.6104467153784
Above,-23.488983242698737,-45.90393811188004
Above,-5.436799362101963,-35.404388331274845
Above,-10.811276527448296,-40.2480863812497
Above,5.673052162640054,-39.57017715021332
Above,21.956733793019332,-59.669671843417454
Above,-11.14829719308292,-47.60139701643316
Above,5.684365633135911,-44.004326615400615
Above,-22.767944837329,-56.755606378460776
Above,-20.030446096873725,-59.26615274306689
Above,-13.153938577862696,-67.36406531121523
Above,-1.571993633265347,-54.88422781670627
Above,-2.1304796022543804,-53.06002455975788
Above,9.961604237758097,-51.54056009785637
Above,-2.5781341537498887,-43.45884511451949
Above,10.353527623567826,-44.88786699433544
Above,-14.758786110426415,-40.32801039277944
Above,-1.9973341793208357,-58.54212336716574
Above,12.398600860522075,-54.87698003726735
Above,21.989878530260228,-49.31161108082804
Above,-11.948264677368698,-43.62921922851425
Above,-21.030359779086638,-44.44289204354348
Above,-5.431755696786082,-54.889315663666494
Above,1.0655613651438225,-51.15953440068637
Above,17.173773428109914,-70.59336392907134
Above,-16.55004908147812,-69.62374009400318
Above,-13.260700942221058,-69.98529046030424
Above,-13.981849916022355,-70.15001718857303
Below,244.43328147781077,65.3782523347292
Below,250.16492085919384,64.40046336182934
Below,257.88052565273296,64.80825460850124
Below,249.85251265635316,65.32033392158634
Below,259.15528693658655,56.25853254298472
Below,370.9342703437917,65.35718270541362
Below,333.331645290956,64.9673318292579
Below,360.04875776265203,62.44939705754832
Below,320.91253935744055,63.34788278039017
Below,302.17347559221565,57.845079559862015
Below,295.67371323083506,58.03111699897915
Below,372.8785839369363,65.50748974761736
Below,445.6996588174362,65.07699830781642
Below,351.2561923655507,66.17301873343278
Below,435.4877402871015,64.5745510342572
Below,387.2919668656376,63.55322297001488
Below,405.8211755689398,70.54677221297182
Below,392.76914084512407,63.66454374116229
Below,358.1608716782553,67.52771241907689
Below,453.0697546918548,67.71831531990249
Below,383.15279997698786,67.25109126112045
Below,397.74050097999634,62.08009663663371
Below,418.76117350927836,67.87981132544394
Other,168.96100567872716,73.88742076343217
Other,190.40112201475824,76.96507492944144
Other,125.65216699689731,73.30273108655022
Other,191.43118028859416,78.95724766589203
Other,250.0673090422563,64.71443103801099
WholePlant,-37.74913595570758,-49.510389155235515
WholePlant,-42.514578178181445,-54.5181843998048
WholePlant,-37.40173097013159,-53.28414088505294
WholePlant,-26.624515574962523,-52.8925272004819
WholePlant,-29.971703469263648,-55.54666649022464
WholePlant,-31.543070446651505,-52.18428148104667
WholePlant,-32.54403334117218,-53.11312775989957
